"timestamp","azimuth","elevation"
"2025-03-01 06:58:53.080838+00:00","0.0","1.15"
"2025-03-01 06:58:53.191228+00:00","0.0","1.3"
"2025-03-01 06:58:53.312152+00:00","0.0","1.39"
"2025-03-01 06:58:53.432299+00:00","0.0","1.48"
"2025-03-01 06:58:53.542480+00:00","0.0","1.6"
"2025-03-01 06:58:53.666853+00:00","0.0","1.68"
"2025-03-01 06:58:53.781444+00:00","0.0","1.79"
"2025-03-01 06:58:53.891535+00:00","0.0","1.85"
"2025-03-01 06:58:54.011617+00:00","0.0","1.92"
"2025-03-01 06:58:54.131691+00:00","0.0","2.01"
"2025-03-01 06:58:54.251776+00:00","0.0","2.07"
"2025-03-01 06:58:54.361923+00:00","0.0","2.12"
"2025-03-01 06:58:54.482084+00:00","0.0","2.2"
"2025-03-01 06:58:54.592250+00:00","0.0","2.25"
"2025-03-01 06:58:54.716391+00:00","0.0","2.32"
"2025-03-01 06:58:54.829574+00:00","0.0","2.37"
"2025-03-01 06:58:54.948741+00:00","0.0","2.41"
"2025-03-01 06:58:55.058889+00:00","0.0","2.47"
"2025-03-01 06:58:55.178973+00:00","0.0","2.5"
"2025-03-01 06:58:55.299291+00:00","0.0","2.55"
"2025-03-01 06:58:55.409408+00:00","0.0","2.59"
"2025-03-01 06:58:55.529492+00:00","0.0","2.62"
"2025-03-01 06:58:55.649588+00:00","0.0","2.66"
"2025-03-01 06:58:55.760092+00:00","0.0","2.69"
"2025-03-01 06:58:55.880170+00:00","0.0","2.72"
"2025-03-01 06:58:55.990260+00:00","0.0","2.76"
"2025-03-01 06:58:56.110462+00:00","0.0","2.78"
"2025-03-01 06:58:56.230616+00:00","0.0","2.81"
"2025-03-01 06:58:56.340816+00:00","0.0","2.83"
"2025-03-01 06:58:56.460913+00:00","0.0","2.85"
"2025-03-01 06:58:56.581183+00:00","0.0","2.87"
"2025-03-01 06:58:56.761569+00:00","0.0","2.87"
"2025-03-01 06:58:56.811642+00:00","0.0","2.87"
"2025-03-01 06:58:56.926891+00:00","0.0","2.87"
"2025-03-01 06:58:57.039634+00:00","0.0","2.89"
"2025-03-01 06:58:57.159736+00:00","0.0","3.0"
"2025-03-01 06:58:57.269846+00:00","0.0","3.11"
"2025-03-01 06:58:57.390103+00:00","0.0","3.21"
"2025-03-01 06:58:57.510264+00:00","0.0","3.37"
"2025-03-01 06:58:57.630496+00:00","0.0","3.47"
"2025-03-01 06:58:57.740724+00:00","0.0","3.62"
"2025-03-01 06:58:57.851019+00:00","0.0","3.73"
"2025-03-01 06:58:57.979587+00:00","0.0","3.82"
"2025-03-01 06:58:58.091172+00:00","0.0","3.95"
"2025-03-01 06:58:58.211429+00:00","0.0","4.04"
"2025-03-01 06:58:58.321786+00:00","0.0","4.12"
"2025-03-01 06:58:58.442016+00:00","0.0","4.23"
"2025-03-01 06:58:58.562228+00:00","0.0","4.3"
"2025-03-01 06:58:58.672336+00:00","0.0","4.4"
"2025-03-01 06:58:58.792550+00:00","0.0","4.46"
"2025-03-01 06:58:58.912664+00:00","0.0","4.52"
"2025-03-01 06:58:59.022909+00:00","0.0","4.61"
"2025-03-01 06:58:59.147397+00:00","0.0","4.66"
"2025-03-01 06:58:59.259805+00:00","0.0","4.71"
"2025-03-01 06:58:59.369985+00:00","0.0","4.78"
"2025-03-01 06:58:59.490158+00:00","0.0","4.83"
"2025-03-01 06:58:59.610518+00:00","0.0","4.89"
"2025-03-01 06:58:59.720774+00:00","0.0","4.93"
"2025-03-01 06:58:59.841189+00:00","0.0","4.97"
"2025-03-01 06:58:59.951416+00:00","0.0","5.03"
"2025-03-01 06:59:00.071549+00:00","0.0","5.06"
"2025-03-01 06:59:00.191803+00:00","0.0","5.11"
"2025-03-01 06:59:00.301906+00:00","0.0","5.14"
"2025-03-01 06:59:00.422112+00:00","0.0","5.17"
"2025-03-01 06:59:00.542714+00:00","0.0","5.21"
"2025-03-01 06:59:00.663295+00:00","0.0","5.24"
"2025-03-01 06:59:00.773371+00:00","0.0","5.26"
"2025-03-01 06:59:00.893561+00:00","0.0","5.3"
"2025-03-01 06:59:01.013758+00:00","0.0","5.32"
"2025-03-01 06:59:01.123837+00:00","0.0","5.35"
"2025-03-01 06:59:01.233994+00:00","0.0","5.36"
"2025-03-01 06:59:01.419851+00:00","0.0","5.37"
"2025-03-01 06:59:01.470031+00:00","0.0","5.37"
"2025-03-01 06:59:01.589370+00:00","0.0","5.37"
"2025-03-01 06:59:01.699607+00:00","0.0","5.4"
"2025-03-01 06:59:01.819755+00:00","0.0","5.51"
"2025-03-01 06:59:01.939894+00:00","0.0","5.61"
"2025-03-01 06:59:02.049985+00:00","0.0","5.77"
"2025-03-01 06:59:02.170179+00:00","0.0","5.87"
"2025-03-01 06:59:02.290531+00:00","0.0","5.98"
"2025-03-01 06:59:02.400670+00:00","0.0","6.13"
"2025-03-01 06:59:02.520775+00:00","0.0","6.23"
"2025-03-01 06:59:02.630871+00:00","0.0","6.38"
"2025-03-01 06:59:02.751145+00:00","0.0","6.46"
"2025-03-01 06:59:02.871448+00:00","0.0","6.55"
"2025-03-01 06:59:02.987061+00:00","0.0","6.66"
"2025-03-01 06:59:03.101874+00:00","0.0","6.74"
"2025-03-01 06:59:03.222049+00:00","0.0","6.81"
"2025-03-01 06:59:03.331741+00:00","0.0","6.91"
"2025-03-01 06:59:03.451897+00:00","0.0","6.97"
"2025-03-01 06:59:03.572943+00:00","0.0","7.06"
"2025-03-01 06:59:03.687752+00:00","0.0","7.12"
"2025-03-01 06:59:03.800185+00:00","0.0","7.18"
"2025-03-01 06:59:03.920277+00:00","0.0","7.25"
"2025-03-01 06:59:04.040387+00:00","0.0","7.3"
"2025-03-01 06:59:04.150609+00:00","0.0","7.35"
"2025-03-01 06:59:04.270670+00:00","0.0","7.41"
"2025-03-01 06:59:04.390810+00:00","0.0","7.45"
"2025-03-01 06:59:04.501039+00:00","0.0","7.5"
"2025-03-01 06:59:04.611130+00:00","0.0","7.54"
"2025-03-01 06:59:04.731539+00:00","0.0","7.57"
"2025-03-01 06:59:04.851936+00:00","0.0","7.62"
"2025-03-01 06:59:04.972336+00:00","0.0","7.65"
"2025-03-01 06:59:05.089066+00:00","0.0","7.7"
"2025-03-01 06:59:05.203779+00:00","0.0","7.72"
"2025-03-01 06:59:05.324195+00:00","0.0","7.75"
"2025-03-01 06:59:05.434737+00:00","0.0","7.79"
"2025-03-01 06:59:05.555006+00:00","0.0","7.81"
"2025-03-01 06:59:05.673414+00:00","0.0","7.83"
"2025-03-01 06:59:05.788402+00:00","0.0","7.86"
"2025-03-01 06:59:05.908061+00:00","0.0","7.87"
"2025-03-01 06:59:06.100088+00:00","0.0","7.87"
"2025-03-01 06:59:06.130156+00:00","0.0","7.87"
"2025-03-01 06:59:06.250298+00:00","0.0","7.87"
"2025-03-01 06:59:06.360636+00:00","0.0","7.89"
"2025-03-01 06:59:06.480872+00:00","0.0","7.96"
"2025-03-01 06:59:06.601212+00:00","0.0","8.06"
"2025-03-01 06:59:06.711643+00:00","0.0","8.21"
"2025-03-01 06:59:06.832217+00:00","0.0","8.32"
"2025-03-01 06:59:06.942588+00:00","0.0","8.48"
"2025-03-01 06:59:07.062701+00:00","0.0","8.59"
"2025-03-01 06:59:07.182795+00:00","0.0","8.7"
"2025-03-01 06:59:07.292929+00:00","0.0","8.84"
"2025-03-01 06:59:07.413125+00:00","0.0","8.93"
"2025-03-01 06:59:07.533483+00:00","0.0","9.06"
"2025-03-01 06:59:07.643732+00:00","0.0","9.13"
"2025-03-01 06:59:07.763936+00:00","0.0","9.21"
"2025-03-01 06:59:07.884026+00:00","0.0","9.32"
"2025-03-01 06:59:08.003882+00:00","0.0","9.39"
"2025-03-01 06:59:08.118632+00:00","0.0","9.45"
"2025-03-01 06:59:08.231594+00:00","0.0","9.54"
"2025-03-01 06:59:08.351743+00:00","0.0","9.6"
"2025-03-01 06:59:08.462163+00:00","0.0","9.68"
"2025-03-01 06:59:08.582413+00:00","0.0","9.73"
"2025-03-01 06:59:08.702556+00:00","0.0","9.78"
"2025-03-01 06:59:08.812788+00:00","0.0","9.85"
"2025-03-01 06:59:08.933092+00:00","0.0","9.89"
"2025-03-01 06:59:09.043394+00:00","0.0","9.93"
"2025-03-01 06:59:09.163547+00:00","0.0","9.99"
"2025-03-01 06:59:09.284257+00:00","0.0","10.02"
"2025-03-01 06:59:09.396389+00:00","0.0","10.07"
"2025-03-01 06:59:09.515015+00:00","0.0","10.11"
"2025-03-01 06:59:09.635179+00:00","0.0","10.14"
"2025-03-01 06:59:09.745550+00:00","0.0","10.18"
"2025-03-01 06:59:09.865760+00:00","0.0","10.21"
"2025-03-01 06:59:09.975904+00:00","0.0","10.25"
"2025-03-01 06:59:10.099211+00:00","0.0","10.27"
"2025-03-01 06:59:10.219184+00:00","0.0","10.3"
"2025-03-01 06:59:10.331848+00:00","0.0","10.33"
"2025-03-01 06:59:10.536602+00:00","0.0","10.35"
"2025-03-01 06:59:10.561665+00:00","0.0","10.37"
"2025-03-01 06:59:10.732059+00:00","0.0","10.37"
"2025-03-01 06:59:10.802107+00:00","0.0","10.37"
"2025-03-01 06:59:10.912257+00:00","0.0","10.38"
"2025-03-01 06:59:11.022508+00:00","0.0","10.43"
"2025-03-01 06:59:11.142784+00:00","0.0","10.51"
"2025-03-01 06:59:11.252903+00:00","0.0","10.67"
"2025-03-01 06:59:11.373596+00:00","0.0","10.77"
"2025-03-01 06:59:11.494321+00:00","0.0","10.88"
"2025-03-01 06:59:11.604425+00:00","0.0","11.04"
"2025-03-01 06:59:11.724553+00:00","0.0","11.14"
"2025-03-01 06:59:11.844747+00:00","0.0","11.29"
"2025-03-01 06:59:11.954924+00:00","0.0","11.38"
"2025-03-01 06:59:12.075095+00:00","0.0","11.47"
"2025-03-01 06:59:12.185252+00:00","0.0","11.59"
"2025-03-01 06:59:12.314782+00:00","0.0","11.67"
"2025-03-01 06:59:12.429427+00:00","0.0","11.77"
"2025-03-01 06:59:12.541068+00:00","0.0","11.84"
"2025-03-01 06:59:12.661503+00:00","0.0","11.91"
"2025-03-01 06:59:12.771826+00:00","0.0","12.0"
"2025-03-01 06:59:12.891942+00:00","0.0","12.06"
"2025-03-01 06:59:13.012036+00:00","0.0","12.12"
"2025-03-01 06:59:13.122224+00:00","0.0","12.2"
"2025-03-01 06:59:13.242447+00:00","0.0","12.24"
"2025-03-01 06:59:13.362525+00:00","0.0","12.32"
"2025-03-01 06:59:13.473039+00:00","0.0","12.36"
"2025-03-01 06:59:13.593222+00:00","0.0","12.4"
"2025-03-01 06:59:13.703758+00:00","0.0","12.46"
"2025-03-01 06:59:13.823990+00:00","0.0","12.5"
"2025-03-01 06:59:13.944174+00:00","0.0","12.53"
"2025-03-01 06:59:14.054488+00:00","0.0","12.58"
"2025-03-01 06:59:14.174750+00:00","0.0","12.61"
"2025-03-01 06:59:14.294949+00:00","0.0","12.66"
"2025-03-01 06:59:14.405071+00:00","0.0","12.69"
"2025-03-01 06:59:14.524680+00:00","0.0","12.71"
"2025-03-01 06:59:14.644554+00:00","0.0","12.75"
"2025-03-01 06:59:14.762529+00:00","0.0","12.77"
"2025-03-01 06:59:14.873284+00:00","0.0","12.8"
"2025-03-01 06:59:14.994017+00:00","0.0","12.83"
"2025-03-01 06:59:15.113843+00:00","0.0","12.85"
"2025-03-01 06:59:15.224022+00:00","0.0","12.86"
"2025-03-01 06:59:15.384130+00:00","0.0","12.87"
"2025-03-01 06:59:15.454328+00:00","0.0","12.87"
"2025-03-01 06:59:15.564594+00:00","0.0","12.86"
"2025-03-01 06:59:15.684755+00:00","0.0","12.82"
"2025-03-01 06:59:15.805100+00:00","0.0","12.69"
"2025-03-01 06:59:15.915241+00:00","0.0","12.59"
"2025-03-01 06:59:16.035304+00:00","0.0","12.48"
"2025-03-01 06:59:16.155366+00:00","0.0","12.32"
"2025-03-01 06:59:16.275504+00:00","0.0","12.21"
"2025-03-01 06:59:16.385666+00:00","0.0","12.1"
"2025-03-01 06:59:16.505827+00:00","0.0","11.94"
"2025-03-01 06:59:16.625775+00:00","0.0","11.83"
"2025-03-01 06:59:16.733645+00:00","0.0","11.67"
"2025-03-01 06:59:16.854767+00:00","0.0","11.56"
"2025-03-01 06:59:16.970697+00:00","0.0","11.45"
"2025-03-01 06:59:17.081497+00:00","0.0","11.29"
"2025-03-01 06:59:17.206306+00:00","0.0","11.18"
"2025-03-01 06:59:17.323518+00:00","0.0","11.02"
"2025-03-01 06:59:17.434395+00:00","0.0","10.91"
"2025-03-01 06:59:17.555279+00:00","0.0","10.8"
"2025-03-01 06:59:17.666240+00:00","0.0","10.64"
"2025-03-01 06:59:17.787503+00:00","0.0","10.53"
"2025-03-01 06:59:17.907853+00:00","0.0","10.43"
"2025-03-01 06:59:18.017930+00:00","0.0","10.26"
"2025-03-01 06:59:18.138056+00:00","0.0","10.15"
"2025-03-01 06:59:18.248820+00:00","0.0","9.99"
"2025-03-01 06:59:18.368493+00:00","0.0","9.88"
"2025-03-01 06:59:18.488592+00:00","0.0","9.77"
"2025-03-01 06:59:18.598768+00:00","0.0","9.61"
"2025-03-01 06:59:18.718937+00:00","0.0","9.5"
"2025-03-01 06:59:18.840811+00:00","0.0","9.39"
"2025-03-01 06:59:18.955753+00:00","0.0","9.23"
"2025-03-01 06:59:19.075669+00:00","0.0","9.12"
"2025-03-01 06:59:19.183465+00:00","0.0","8.95"
"2025-03-01 06:59:19.302754+00:00","0.0","8.85"
"2025-03-01 06:59:19.422846+00:00","0.0","8.74"
"2025-03-01 06:59:19.532999+00:00","0.0","8.57"
"2025-03-01 06:59:19.653111+00:00","0.0","8.46"
"2025-03-01 06:59:19.773346+00:00","0.0","8.3"
"2025-03-01 06:59:19.883739+00:00","0.0","8.19"
"2025-03-01 06:59:20.003946+00:00","0.0","8.07"
"2025-03-01 06:59:20.114104+00:00","0.0","7.91"
"2025-03-01 06:59:20.234245+00:00","0.0","7.8"
"2025-03-01 06:59:20.354418+00:00","0.0","7.69"
"2025-03-01 06:59:20.464481+00:00","0.0","7.53"
"2025-03-01 06:59:20.584673+00:00","0.0","7.42"
"2025-03-01 06:59:20.704787+00:00","0.0","7.25"
"2025-03-01 06:59:20.815194+00:00","0.0","7.15"
"2025-03-01 06:59:20.941645+00:00","0.0","7.03"
"2025-03-01 06:59:21.054756+00:00","0.0","6.87"
"2025-03-01 06:59:21.176058+00:00","0.0","6.76"
"2025-03-01 06:59:21.282282+00:00","0.0","6.65"
"2025-03-01 06:59:21.401562+00:00","0.0","6.48"
"2025-03-01 06:59:21.521811+00:00","0.0","6.38"
"2025-03-01 06:59:21.632044+00:00","0.0","6.21"
"2025-03-01 06:59:21.752185+00:00","0.0","6.1"
"2025-03-01 06:59:21.872291+00:00","0.0","6.0"
"2025-03-01 06:59:21.982636+00:00","0.0","5.83"
"2025-03-01 06:59:22.102676+00:00","0.0","5.72"
"2025-03-01 06:59:22.223058+00:00","0.0","5.56"
"2025-03-01 06:59:22.333131+00:00","0.0","5.45"
"2025-03-01 06:59:22.453304+00:00","0.0","5.34"
"2025-03-01 06:59:22.573379+00:00","0.0","5.18"
"2025-03-01 06:59:22.683453+00:00","0.0","5.07"
"2025-03-01 06:59:22.803601+00:00","0.0","4.96"
"2025-03-01 06:59:22.914718+00:00","0.0","4.8"
"2025-03-01 06:59:23.033830+00:00","0.0","4.69"
"2025-03-01 06:59:23.156883+00:00","0.0","4.53"
"2025-03-01 06:59:23.262710+00:00","0.0","4.42"
"2025-03-01 06:59:23.391548+00:00","0.0","4.31"
"2025-03-01 06:59:23.499179+00:00","0.0","4.15"
"2025-03-01 06:59:23.619586+00:00","0.0","4.04"
"2025-03-01 06:59:23.740253+00:00","0.0","3.93"
"2025-03-01 06:59:23.850532+00:00","0.0","3.77"
"2025-03-01 06:59:23.970752+00:00","0.0","3.66"
"2025-03-01 06:59:24.080903+00:00","0.0","3.5"
"2025-03-01 06:59:24.200976+00:00","0.0","3.39"
"2025-03-01 06:59:24.321090+00:00","0.0","3.29"
"2025-03-01 06:59:24.431169+00:00","0.0","3.12"
"2025-03-01 06:59:24.551339+00:00","0.0","3.02"
"2025-03-01 06:59:24.671564+00:00","0.0","2.85"
"2025-03-01 06:59:24.781715+00:00","0.0","2.75"
"2025-03-01 06:59:24.901840+00:00","0.0","2.64"
"2025-03-01 06:59:25.021935+00:00","0.0","2.47"
"2025-03-01 06:59:25.142026+00:00","0.0","2.37"
"2025-03-01 06:59:25.257135+00:00","0.0","2.26"
"2025-03-01 06:59:25.369922+00:00","0.0","2.1"
"2025-03-01 06:59:25.491026+00:00","0.0","2.0"
"2025-03-01 06:59:25.606433+00:00","0.0","1.83"
"2025-03-01 06:59:25.717619+00:00","0.0","1.72"
"2025-03-01 06:59:25.836287+00:00","0.0","1.61"
"2025-03-01 06:59:25.946367+00:00","0.0","1.45"
"2025-03-01 06:59:26.066441+00:00","0.0","1.34"
"2025-03-01 06:59:26.186787+00:00","0.0","1.23"
"2025-03-01 06:59:26.296889+00:00","0.0","1.07"
"2025-03-01 06:59:26.418090+00:00","0.0","0.96"
"2025-03-01 06:59:26.537217+00:00","0.0","0.8"
"2025-03-01 06:59:26.647337+00:00","0.0","0.69"
"2025-03-01 06:59:26.767697+00:00","0.0","0.58"
"2025-03-01 06:59:26.888411+00:00","0.0","0.42"
"2025-03-01 06:59:27.008748+00:00","0.0","0.31"
"2025-03-01 06:59:27.118870+00:00","0.0","0.14"
"2025-03-01 06:59:27.229297+00:00","0.0","0.03"
"2025-03-01 06:59:27.349511+00:00","0.0","-0.08"
"2025-03-01 06:59:27.472847+00:00","0.0","-0.24"
"2025-03-01 06:59:27.589489+00:00","0.0","-0.35"
"2025-03-01 06:59:27.707459+00:00","0.0","-0.45"
"2025-03-01 06:59:27.819891+00:00","0.0","-0.62"
"2025-03-01 06:59:27.937301+00:00","0.0","-0.73"
"2025-03-01 06:59:28.047495+00:00","0.0","-0.89"
"2025-03-01 06:59:28.167746+00:00","0.0","-1.0"
"2025-03-01 06:59:28.287926+00:00","0.0","-1.11"
"2025-03-01 06:59:28.398124+00:00","0.0","-1.28"
"2025-03-01 06:59:28.521499+00:00","0.0","-1.39"
"2025-03-01 06:59:28.638842+00:00","0.0","-1.5"
"2025-03-01 06:59:28.748927+00:00","0.0","-1.66"
"2025-03-01 06:59:28.869122+00:00","0.0","-1.77"
"2025-03-01 06:59:28.989235+00:00","0.0","-1.93"
"2025-03-01 06:59:29.099991+00:00","0.0","-2.04"
"2025-03-01 06:59:29.222707+00:00","0.0","-2.15"
"2025-03-01 06:59:29.331123+00:00","0.0","-2.31"
"2025-03-01 06:59:29.451394+00:00","0.0","-2.42"
"2025-03-01 06:59:29.573493+00:00","0.0","-2.6"
"2025-03-01 06:59:29.680604+00:00","0.0","-2.71"
"2025-03-01 06:59:29.800758+00:00","0.0","-2.82"
"2025-03-01 06:59:29.922337+00:00","0.0","-2.98"
"2025-03-01 06:59:30.038171+00:00","0.0","-3.1"
"2025-03-01 06:59:30.157316+00:00","0.0","-3.19"
"2025-03-01 06:59:30.267646+00:00","0.0","-3.36"
"2025-03-01 06:59:30.387763+00:00","0.0","-3.47"
"2025-03-01 06:59:30.497831+00:00","0.0","-3.64"
"2025-03-01 06:59:30.618053+00:00","0.0","-3.75"
"2025-03-01 06:59:30.738318+00:00","0.0","-3.87"
"2025-03-01 06:59:30.848795+00:00","0.0","-4.03"
"2025-03-01 06:59:30.969050+00:00","0.0","-4.14"
"2025-03-01 06:59:31.089263+00:00","0.0","-4.25"
"2025-03-01 06:59:31.199494+00:00","0.0","-4.41"
"2025-03-01 06:59:31.320114+00:00","0.0","-4.51"
"2025-03-01 06:59:31.430557+00:00","0.0","-4.68"
"2025-03-01 06:59:31.551082+00:00","0.0","-4.79"
"2025-03-01 06:59:31.671526+00:00","0.0","-4.9"
"2025-03-01 06:59:31.788372+00:00","0.0","-5.07"
"2025-03-01 06:59:31.899641+00:00","0.0","-5.18"
"2025-03-01 06:59:32.023152+00:00","0.0","-5.34"
"2025-03-01 06:59:32.137574+00:00","0.0","-5.45"
"2025-03-01 06:59:32.249408+00:00","0.0","-5.56"
"2025-03-01 06:59:32.369684+00:00","0.0","-5.72"
"2025-03-01 06:59:32.490275+00:00","0.0","-5.82"
"2025-03-01 06:59:32.600462+00:00","0.0","-5.93"
"2025-03-01 06:59:32.720616+00:00","0.0","-6.1"
"2025-03-01 06:59:32.840846+00:00","0.0","-6.22"
"2025-03-01 06:59:32.950965+00:00","0.0","-6.38"
"2025-03-01 06:59:33.071275+00:00","0.0","-6.49"
"2025-03-01 06:59:33.181636+00:00","0.0","-6.59"
"2025-03-01 06:59:33.301855+00:00","0.0","-6.75"
"2025-03-01 06:59:33.422144+00:00","0.0","-6.86"
"2025-03-01 06:59:33.532392+00:00","0.0","-6.97"
"2025-03-01 06:59:33.652693+00:00","0.0","-7.13"
"2025-03-01 06:59:33.772784+00:00","0.0","-7.24"
"2025-03-01 06:59:33.889380+00:00","0.0","-7.4"
"2025-03-01 06:59:34.002169+00:00","0.0","-7.51"
"2025-03-01 06:59:34.122447+00:00","0.0","-7.62"
"2025-03-01 06:59:34.238440+00:00","0.0","-7.78"
"2025-03-01 06:59:34.358409+00:00","0.0","-7.89"
"2025-03-01 06:59:34.468237+00:00","0.0","-8.05"
"2025-03-01 06:59:34.578445+00:00","0.0","-8.16"
"2025-03-01 06:59:34.699046+00:00","0.0","-8.27"
"2025-03-01 06:59:34.819245+00:00","0.0","-8.43"
"2025-03-01 06:59:34.939523+00:00","0.0","-8.54"
"2025-03-01 06:59:35.049634+00:00","0.0","-8.64"
"2025-03-01 06:59:35.169851+00:00","0.0","-8.81"
"2025-03-01 06:59:35.290036+00:00","0.0","-8.92"
"2025-03-01 06:59:35.400242+00:00","0.0","-9.07"
"2025-03-01 06:59:35.520481+00:00","0.0","-9.19"
"2025-03-01 06:59:35.640759+00:00","0.0","-9.31"
"2025-03-01 06:59:35.750908+00:00","0.0","-9.48"
"2025-03-01 06:59:35.871429+00:00","0.0","-9.58"
"2025-03-01 06:59:35.981576+00:00","0.0","-9.68"
"2025-03-01 06:59:36.104508+00:00","0.0","-9.85"
"2025-03-01 06:59:36.220991+00:00","0.0","-9.96"
"2025-03-01 06:59:36.333045+00:00","0.0","-10.12"
"2025-03-01 06:59:36.453858+00:00","0.0","-10.23"
"2025-03-01 06:59:36.571695+00:00","0.0","-10.34"
"2025-03-01 06:59:36.679216+00:00","0.0","-10.5"
"2025-03-01 06:59:36.799412+00:00","0.0","-10.61"
"2025-03-01 06:59:36.919626+00:00","0.0","-10.72"
"2025-03-01 06:59:37.033830+00:00","0.0","-10.88"
"2025-03-01 06:59:37.150111+00:00","0.0","-10.98"
"2025-03-01 06:59:37.270443+00:00","0.0","-11.15"
"2025-03-01 06:59:37.390700+00:00","0.0","-11.27"
"2025-03-01 06:59:37.500905+00:00","0.0","-11.38"
"2025-03-01 06:59:37.621109+00:00","0.0","-11.55"
"2025-03-01 06:59:37.741301+00:00","0.0","-11.66"
"2025-03-01 06:59:37.851519+00:00","0.0","-11.82"
"2025-03-01 06:59:37.961960+00:00","0.0","-11.93"
"2025-03-01 06:59:38.082314+00:00","0.0","-12.04"
"2025-03-01 06:59:38.205061+00:00","0.0","-12.19"
"2025-03-01 06:59:38.321866+00:00","0.0","-12.3"
"2025-03-01 06:59:38.436653+00:00","0.0","-12.42"
"2025-03-01 06:59:38.552599+00:00","0.0","-12.59"
"2025-03-01 06:59:38.674484+00:00","0.0","-12.7"
"2025-03-01 06:59:38.789347+00:00","0.0","-12.87"
"2025-03-01 06:59:38.899266+00:00","0.0","-12.98"
"2025-03-01 06:59:39.019527+00:00","0.0","-13.08"
"2025-03-01 06:59:39.137746+00:00","0.0","-13.24"
"2025-03-01 06:59:39.249925+00:00","0.0","-13.35"
"2025-03-01 06:59:39.370091+00:00","0.0","-13.46"
"2025-03-01 06:59:39.480226+00:00","0.0","-13.62"
"2025-03-01 06:59:39.600595+00:00","0.0","-13.73"
"2025-03-01 06:59:39.720957+00:00","0.0","-13.9"
"2025-03-01 06:59:39.841134+00:00","0.0","-14.01"
"2025-03-01 06:59:39.951345+00:00","0.0","-14.12"
"2025-03-01 06:59:40.071431+00:00","0.0","-14.28"
"2025-03-01 06:59:40.181620+00:00","0.0","-14.39"
"2025-03-01 06:59:40.301752+00:00","0.0","-14.55"
"2025-03-01 06:59:40.420230+00:00","0.0","-14.66"
"2025-03-01 06:59:40.540294+00:00","0.0","-14.77"
"2025-03-01 06:59:40.651417+00:00","0.0","-14.93"
"2025-03-01 06:59:40.771089+00:00","0.0","-15.04"
"2025-03-01 06:59:40.889833+00:00","0.0","-15.15"
"2025-03-01 06:59:40.998998+00:00","0.0","-15.31"
"2025-03-01 06:59:41.119160+00:00","0.0","-15.42"
"2025-03-01 06:59:41.229256+00:00","0.0","-15.58"
"2025-03-01 06:59:41.349800+00:00","0.0","-15.7"
"2025-03-01 06:59:41.470889+00:00","0.0","-15.8"
"2025-03-01 06:59:41.581025+00:00","0.0","-15.97"
"2025-03-01 06:59:41.701176+00:00","0.0","-16.08"
"2025-03-01 06:59:41.821325+00:00","0.0","-16.19"
"2025-03-01 06:59:41.931750+00:00","0.0","-16.35"
"2025-03-01 06:59:42.051452+00:00","0.0","-16.45"
"2025-03-01 06:59:42.171632+00:00","0.0","-16.62"
"2025-03-01 06:59:42.291890+00:00","0.0","-16.72"
"2025-03-01 06:59:42.401897+00:00","0.0","-16.83"
"2025-03-01 06:59:42.520717+00:00","0.0","-17.0"
"2025-03-01 06:59:42.640584+00:00","0.0","-17.1"
"2025-03-01 06:59:42.751036+00:00","0.0","-17.26"
"2025-03-01 06:59:42.861348+00:00","0.0","-17.37"
"2025-03-01 06:59:42.989992+00:00","0.0","-17.48"
"2025-03-01 06:59:43.104949+00:00","0.0","-17.64"
"2025-03-01 06:59:43.218839+00:00","0.0","-17.75"
"2025-03-01 06:59:43.338941+00:00","0.0","-17.86"
"2025-03-01 06:59:43.449037+00:00","0.0","-18.02"
"2025-03-01 06:59:43.569263+00:00","0.0","-18.13"
"2025-03-01 06:59:43.679520+00:00","0.0","-18.29"
"2025-03-01 06:59:43.799882+00:00","0.0","-18.4"
"2025-03-01 06:59:43.920008+00:00","0.0","-18.5"
"2025-03-01 06:59:44.030087+00:00","0.0","-18.67"
"2025-03-01 06:59:44.150318+00:00","0.0","-18.78"
"2025-03-01 06:59:44.270610+00:00","0.0","-18.89"
"2025-03-01 06:59:44.380329+00:00","0.0","-19.05"
"2025-03-01 06:59:44.501336+00:00","0.0","-19.16"
"2025-03-01 06:59:44.611872+00:00","0.0","-19.32"
"2025-03-01 06:59:44.741438+00:00","0.0","-19.43"
"2025-03-01 06:59:44.852293+00:00","0.0","-19.54"
"2025-03-01 06:59:44.962843+00:00","0.0","-19.7"
"2025-03-01 06:59:45.091075+00:00","0.0","-19.81"
"2025-03-01 06:59:45.204187+00:00","0.0","-19.97"
"2025-03-01 06:59:45.320016+00:00","0.0","-20.08"
"2025-03-01 06:59:45.437794+00:00","0.0","-20.19"
"2025-03-01 06:59:45.548854+00:00","0.0","-20.35"
"2025-03-01 06:59:45.669405+00:00","0.0","-20.46"
"2025-03-01 06:59:45.779951+00:00","0.0","-20.57"
"2025-03-01 06:59:45.900480+00:00","0.0","-20.73"
"2025-03-01 06:59:46.021106+00:00","0.0","-20.85"
"2025-03-01 06:59:46.131344+00:00","0.0","-21.01"
"2025-03-01 06:59:46.252396+00:00","0.0","-21.12"
"2025-03-01 06:59:46.372940+00:00","0.0","-21.23"
"2025-03-01 06:59:46.483466+00:00","0.0","-21.39"
"2025-03-01 06:59:46.603989+00:00","0.0","-21.5"
